-79.71093892800086,43.43906107199915
-79.71021118933503,43.43978881066497
-79.70948345066921,43.440516549330795
-79.7087557120034,43.44124428799661
-79.70802797333758,43.441972026662434
-79.70730023467175,43.44269976532825
-79.70657249600595,43.443427503994066
-79.70584475734012,43.44415524265989
-79.70511701867429,43.444882981325705
-79.70438928000848,43.44561071999152
-79.70366154134265,43.446338458657344
-79.70293380267684,43.44706619732317
-79.70220606401102,43.44779393598898
-79.7014783253452,43.4485216746548
-79.70075058667938,43.44924941332062
-79.70002284801356,43.449977151986445
-79.69927221288373,43.45072778711627
-79.69854442576745,43.45145557423254
-79.69781663865118,43.452183361348816
-79.69708885153491,43.45291114846509
-79.69636106441864,43.45363893558136
-79.69563327730236,43.45436672269763
-79.6949054901861,43.455094509813904
-79.69417770306981,43.45582229693018
-79.69344991595355,43.456550084046455
-79.69272212883727,43.457277871162724
-79.691994341721,43.45800565827899
-79.69126655460472,43.45873344539527
-79.69053876748846,43.459461232511536
-79.68981098037219,43.46018901962781
-79.68908319325591,43.46091680674409
-79.68835540613964,43.461644593860356
-79.68760549775587,43.46239450224413
-79.68687766217839,43.463122337821595
-79.68614982660092,43.46385017339907
-79.68542199102346,43.46457800897653
-79.68469415544598,43.46530584455401
-79.68396631986852,43.466033680131474
-79.68323848429105,43.466761515708946
-79.68251064871359,43.46748935128642
-79.68178281313612,43.46821718686388
-79.68105497755865,43.46894502244136
-79.68032714198117,43.469672858018825
-79.6795993064037,43.4704006935963
-79.67887147082624,43.47112852917377
-79.67814363524877,43.47185636475124
-79.67741579967131,43.472584200328704
-79.67668796409384,43.473312035906176
-79.67542741047906,43.47333333333333
-79.67418815429144,43.47333333333333
-79.67294889810381,43.47333333333333
-79.67170964191621,43.47333333333333
-79.67047038572858,43.47333333333333
-79.66923112954096,43.47333333333333
-79.66799187335334,43.47333333333333
-79.66675261716573,43.47333333333333
-79.66551336097811,43.47333333333333
-79.6642721159506,43.47406121738273
-79.66354423190118,43.47478910143214
-79.66281634785179,43.47551698548154
-79.66208846380239,43.47624486953096
-79.661360579753,43.476972753580355
-79.66063269570358,43.47770063762976
-79.65990481165417,43.47842852167916
-79.65917692760476,43.479156405728574
-79.65844904355535,43.47988428977797
-79.65772115950597,43.48061217382738
-79.65699327545656,43.481340057876785
-79.65626539140715,43.48206794192619
-79.65553750735774,43.48279582597559
-79.65480962330832,43.483523710025
-79.65408173925894,43.4842515940744
-79.65335385520953,43.48497947812381
-79.65209383783568,43.485
-79.65085434233802,43.485
-79.64961484684036,43.485
-79.64837535134271,43.485
-79.64713585584505,43.485
-79.6458963603474,43.485
-79.64465686484974,43.485
-79.6434173693521,43.485
-79.64217787385442,43.485
-79.64042717116901,43.485
-79.63918767567135,43.485
-79.6379481801737,43.485
-79.63670868467605,43.485
-79.63546918917838,43.485
-79.63422969368072,43.485
-79.63299019818307,43.485
-79.63175070268542,43.485
-79.63051120718775,43.485
-79.62927206746792,43.48572793253208
-79.62854413493585,43.48645586506415
-79.62781620240376,43.48718379759623
-79.6270882698717,43.4879117301283
-79.62636033733962,43.488639662660376
-79.62563240480755,43.489367595192455
-79.62490447227547,43.490095527724534
-79.62417653974339,43.49082346025661
-79.62344860721132,43.49155139278868
-79.62272067467924,43.49227932532075
-79.62199274214717,43.49300725785283
-79.6212648096151,43.49373519038491
-79.62053687708301,43.49446312291698
-79.61980894455095,43.49519105544906
-79.61908101201887,43.495918987981135
-79.61835307948678,43.49664692051321
-79.61760535230788,43.49739464769214
-79.61687737128238,43.49812262871761
-79.61614939025691,43.498850609743094
-79.61542140923143,43.49957859076857
-79.61469342820595,43.50030657179404
-79.61396544718048,43.50103455281952
-79.613237466155,43.501762533845
-79.61250948512952,43.50249051487047
-79.61178150410404,43.50321849589595
-79.61105352307857,43.50394647692143
-79.6103255420531,43.504674457946905
-79.60959756102761,43.50540243897238
-79.60886958000215,43.50613041999786
-79.60814159897667,43.50685840102334
-79.60741361795118,43.507586382048814
-79.6066856369257,43.50831436307429
-79.60593863713706,43.50906136286293
-79.60521060760746,43.509789392392534
-79.60448257807785,43.51051742192214
-79.60375454854825,43.51124545145174
-79.60302651901864,43.51197348098135
-79.60229848948904,43.51270151051095
-79.60157045995945,43.513429540040555
-79.60084243042984,43.51415756957016
-79.60011440090022,43.51488559909976
-79.59938637137063,43.51561362862937
-79.59865834184103,43.51634165815897
-79.59793031231142,43.517069687688576
-79.59720228278181,43.51779771721818
-79.59647425325221,43.518525746747784
-79.5957462237226,43.51925377627739
-79.595018194193,43.51998180580699
-79.59427192195554,43.52072807804445
-79.59354384391109,43.52145615608891
-79.59281576586665,43.52218423413336
-79.59208768782219,43.52291231217781
-79.59135960977773,43.52364039022227
-79.59063153173328,43.52436846826672
-79.58990345368883,43.525096546311175
-79.58917537564437,43.52582462435563
-79.58844729759991,43.52655270240008
-79.58771921955547,43.52728078044454
-79.58699114151102,43.528008858488995
-79.58626306346656,43.52873693653345
-79.5855349854221,43.5294650145779
-79.58480690737765,43.53019309262236
-79.5840788293332,43.53092117066681
-79.58335075128873,43.53164924871126
-79.58260520676332,43.53239479323669
-79.5818770801933,43.53312291980671
-79.58114895362327,43.53385104637673
-79.58042082705326,43.534579172946756
-79.57969270048324,43.535307299516774
-79.57896457391321,43.5360354260868
-79.57823644734319,43.53676355265682
-79.57750832077316,43.53749167922684
-79.57678019420314,43.538219805796864
-79.57605206763313,43.53894793236688
-79.57532394106309,43.539676058936905
-79.57459581449308,43.54040418550693
-79.57386768792306,43.541132312076954
-79.57313956135303,43.54186043864698
-79.572411434783,43.54258856521699
-79.57168330821298,43.54331669178701
-79.57093849156037,43.54406150843963
-79.57021031645407,43.54478968354593
-79.56948214134776,43.54551785865224
-79.56875396624146,43.54624603375854
-79.56802579113516,43.546974208864846
-79.56729761602885,43.54770238397115
-79.56656944092254,43.54843055907745
-79.56584126581625,43.54915873418376
-79.56511309070994,43.549886909290066
-79.56438491560364,43.55061508439637
-79.56365674049732,43.551343259502666
-79.56292856539103,43.552071434608976
-79.56220039028472,43.55279960971528
-79.56147221517841,43.553527784821576
-79.56074404007211,43.554255959927886
-79.5600158649658,43.55498413503419
-79.5592717763467,43.55572822365329
-79.55854355269341,43.55645644730658
-79.55781532904012,43.55718467095988
-79.55708710538683,43.55791289461317
-79.55635888173353,43.55864111826647
-79.55563065808023,43.55936934191976
-79.55490243442694,43.56009756557306
-79.55417421077365,43.56082578922636
-79.55344598712034,43.561554012879654
-79.55271776346706,43.562282236532944
-79.55198953981375,43.563010460186234
-79.55126131616046,43.56373868383954
-79.55053309250717,43.56446690749283
-79.54980486885387,43.565195131146126
-79.54907664520057,43.565923354799416
-79.54834842154727,43.56665157845271
-79.54760506112234,43.567394938877655
-79.54687678891133,43.56812321108865
-79.54614851670036,43.56885148329964
-79.54542024448936,43.569579755510624
-79.54469197227837,43.57030802772162
-79.54396370006738,43.571036299932615
-79.54323542785639,43.57176457214361
-79.5425071556454,43.5724928443546
-79.5417788834344,43.57322111656559
-79.54105061122341,43.57394938877658
-79.54032233901242,43.574677660987575
-79.53959406680143,43.57540593319857
-79.53886579459044,43.57613420540956
-79.53813752237944,43.576862477620544
-79.53740925016845,43.57759074983154
-79.53668097795746,43.578319022042535
-79.53593834588727,43.57906165411272
-79.53521002510789,43.57978997489211
-79.5344817043285,43.58051829567151
-79.53375338354911,43.5812466164509
-79.53302506276971,43.58197493723028
-79.53229674199032,43.58270325800967
-79.53156842121093,43.58343157878907
-79.53084010043153,43.584159899568455
-79.53011177965216,43.58488822034784
-79.52938345887276,43.58561654112724
-79.52865513809338,43.58634486190663
-79.52792681731398,43.58707318268601
-79.5271984965346,43.5878015034654
-79.52647017575521,43.5885298242448
-79.52574185497582,43.58925814502419
-79.52501353419643,43.58998646580358
-79.52427163064152,43.59072836935848
-79.52354326128304,43.591456738716964
-79.52281489192454,43.592185108075455
-79.52208652256607,43.59291347743394
-79.52135815320757,43.593641846792416
-79.5206297838491,43.59437021615091
-79.5199014144906,43.59509858550939
-79.51917304513213,43.59582695486788
-79.51844467577364,43.59655532422636
-79.51771630641515,43.59728369358484
-79.51698793705665,43.598012062943326
-79.51625956769819,43.59874043230182
-79.51553119833969,43.59946880166031
-79.5148028289812,43.600197171018785
-79.51407445962272,43.600925540377276
-79.51334609026424,43.60165390973576
-79.51209143680622,43.60166666666666
-79.51084954027911,43.60166666666666
-79.50960764375199,43.60166666666666
-79.50836574722487,43.60166666666666
-79.50712385069775,43.60166666666666
-79.50588195417063,43.60166666666666
-79.50464005764353,43.60166666666666
-79.50339816111641,43.60166666666666
-79.50215626458929,43.60166666666666
-79.5,43.6
